"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.content1","Answer.categories","Approve","Reject"
"329E6HTMSXSGJME5N8ZRGDI2M1O3KD","3HN4348L0ETXWX0WM9D9RF20FQD3S7","choose the most significant emotion appearing in a sentence","pick one of eight pre chosen emotions to label one sentence at a time","categorize, emotions, labeling, sentence, language","$0.03","Mon Nov 05 14:32:51 PST 2018","1","BatchId:3424751;OriginalHitTemplateId:926051498;","60","432000","Wed Nov 07 14:32:51 PST 2018","","","3ZDAD0O1T33TON90R8P8C4QQIFCTX2","AHMVMYPVL4K9W","Submitted","Mon Nov 05 14:38:50 PST 2018","Mon Nov 05 14:39:04 PST 2018","Sat Nov 10 14:39:04 PST 2018","","","","14","0% (0/0)","0% (0/0)","0% (0/0)","I started taking medicine like candy  to save my mind","4"
"336OE47KI3ARQVA5WWO0NJ4G0SPVWX","3HN4348L0ETXWX0WM9D9RF20FQD3S7","choose the most significant emotion appearing in a sentence","pick one of eight pre chosen emotions to label one sentence at a time","categorize, emotions, labeling, sentence, language","$0.03","Mon Nov 05 14:32:47 PST 2018","1","BatchId:3424751;OriginalHitTemplateId:926051498;","60","432000","Wed Nov 07 14:32:47 PST 2018","","","3RRCEFRB7O22UZR97BWIFZN6JD8B4G","A3I9XLIHPPWPN1","Submitted","Mon Nov 05 14:41:07 PST 2018","Mon Nov 05 14:41:13 PST 2018","Sat Nov 10 14:41:13 PST 2018","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","I take it at night as it does cause drowsiness at first but I have never woken up with a drug hangover","9"
"3YZ7A3YHR6JHLKEH60WMMW7WHRS5SM","3HN4348L0ETXWX0WM9D9RF20FQD3S7","choose the most significant emotion appearing in a sentence","pick one of eight pre chosen emotions to label one sentence at a time","categorize, emotions, labeling, sentence, language","$0.03","Mon Nov 05 14:32:52 PST 2018","1","BatchId:3424751;OriginalHitTemplateId:926051498;","60","432000","Wed Nov 07 14:32:52 PST 2018","","","3ON104KXQMMUI2PK22SE2D0RTEPW4G","A2UUPNB8D0CLBW","Submitted","Mon Nov 05 14:38:39 PST 2018","Mon Nov 05 14:39:06 PST 2018","Sat Nov 10 14:39:06 PST 2018","","","","27","0% (0/0)","0% (0/0)","0% (0/0)","I have just written a reply to my other post so this may overlap","9"
"33CLA8O0MJ1XM27TXN9QIYTDKJMRF2","3HN4348L0ETXWX0WM9D9RF20FQD3S7","choose the most significant emotion appearing in a sentence","pick one of eight pre chosen emotions to label one sentence at a time","categorize, emotions, labeling, sentence, language","$0.03","Mon Nov 05 14:32:46 PST 2018","1","BatchId:3424751;OriginalHitTemplateId:926051498;","60","432000","Wed Nov 07 14:32:46 PST 2018","","","3XC1O3LBOUCYOTSBDPMK1AV3B63LT9","A1KEAHVVML6319","Submitted","Mon Nov 05 14:41:41 PST 2018","Mon Nov 05 14:41:47 PST 2018","Sat Nov 10 14:41:47 PST 2018","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","When I saw my own life  I didn\'t see the good things that people would say","9"
"34YWR3PJ290QMUEF34WX49SXFYJ0X4","3HN4348L0ETXWX0WM9D9RF20FQD3S7","choose the most significant emotion appearing in a sentence","pick one of eight pre chosen emotions to label one sentence at a time","categorize, emotions, labeling, sentence, language","$0.03","Mon Nov 05 14:32:46 PST 2018","1","BatchId:3424751;OriginalHitTemplateId:926051498;","60","432000","Wed Nov 07 14:32:46 PST 2018","","","3TAYZSBPLNYR87TOEJZPC9083NVS2Z","A1PUHCEBSOWETV","Submitted","Mon Nov 05 14:32:53 PST 2018","Mon Nov 05 14:33:20 PST 2018","Sat Nov 10 14:33:20 PST 2018","","","","27","0% (0/0)","0% (0/0)","0% (0/0)","If I had one wish then I would wish a serene and happy mind for each and everyone on of you :)'","8"
"38RHULDV9Z5M4PQ5XPPH8UEMSQTIWN","3HN4348L0ETXWX0WM9D9RF20FQD3S7","choose the most significant emotion appearing in a sentence","pick one of eight pre chosen emotions to label one sentence at a time","categorize, emotions, labeling, sentence, language","$0.03","Mon Nov 05 14:32:52 PST 2018","1","BatchId:3424751;OriginalHitTemplateId:926051498;","60","432000","Wed Nov 07 14:32:52 PST 2018","","","39DD6S19JR1G4ZRI2VOYA360N5NZEF","APQU1QQ738JV9","Submitted","Mon Nov 05 14:39:53 PST 2018","Mon Nov 05 14:40:06 PST 2018","Sat Nov 10 14:40:06 PST 2018","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","She has alot going on in her mind that she can't get away from by herself","4"
"3ZURAPD289D9TX8CZTUBC7B0GLT1FH","3HN4348L0ETXWX0WM9D9RF20FQD3S7","choose the most significant emotion appearing in a sentence","pick one of eight pre chosen emotions to label one sentence at a time","categorize, emotions, labeling, sentence, language","$0.03","Mon Nov 05 14:32:52 PST 2018","1","BatchId:3424751;OriginalHitTemplateId:926051498;","60","432000","Wed Nov 07 14:32:52 PST 2018","","","3WJ1OXY92C6YUQ9JD0MZ10J53HJ8AP","A2NVOKL45Z9C2C","Submitted","Mon Nov 05 14:40:39 PST 2018","Mon Nov 05 14:40:51 PST 2018","Sat Nov 10 14:40:51 PST 2018","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","When you think I feel like I\'m going mad","5"
"3VIVIU06FL2QZDWRTNJUZWCVUOFIMW","3HN4348L0ETXWX0WM9D9RF20FQD3S7","choose the most significant emotion appearing in a sentence","pick one of eight pre chosen emotions to label one sentence at a time","categorize, emotions, labeling, sentence, language","$0.03","Mon Nov 05 14:32:46 PST 2018","1","BatchId:3424751;OriginalHitTemplateId:926051498;","60","432000","Wed Nov 07 14:32:46 PST 2018","","","3QIYRE09Y57N39JNNJIP8WGXOIAN12","A33AI2MRTON2X5","Submitted","Mon Nov 05 14:36:26 PST 2018","Mon Nov 05 14:36:46 PST 2018","Sat Nov 10 14:36:46 PST 2018","","","","20","0% (0/0)","0% (0/0)","0% (0/0)","Antidepressants that gave me no side effects in the past  even if they did not work  never caused me to be overly anxious or feel like poison was being injected into my system","9"
"3UUIU9GZC6VI0KRWV01CW13IJA65TB","3HN4348L0ETXWX0WM9D9RF20FQD3S7","choose the most significant emotion appearing in a sentence","pick one of eight pre chosen emotions to label one sentence at a time","categorize, emotions, labeling, sentence, language","$0.03","Mon Nov 05 14:32:52 PST 2018","1","BatchId:3424751;OriginalHitTemplateId:926051498;","60","432000","Wed Nov 07 14:32:52 PST 2018","","","33PPO7FECX5PH3O86WPS4QLPRGJID7","ABS83QIWSMZ9","Submitted","Mon Nov 05 14:34:13 PST 2018","Mon Nov 05 14:34:25 PST 2018","Sat Nov 10 14:34:25 PST 2018","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","I was lucky that I was able to recognize and sometimes separate my true-self from those feelings","8"
"35NNO802AWMWHVHR5OYUCB1VZEPINW","3HN4348L0ETXWX0WM9D9RF20FQD3S7","choose the most significant emotion appearing in a sentence","pick one of eight pre chosen emotions to label one sentence at a time","categorize, emotions, labeling, sentence, language","$0.03","Mon Nov 05 14:32:46 PST 2018","1","BatchId:3424751;OriginalHitTemplateId:926051498;","60","432000","Wed Nov 07 14:32:46 PST 2018","","","3BC8WZX3V5MWBCAWEKELN73KTDURRR","AR8O1107OAW4V","Submitted","Mon Nov 05 14:39:04 PST 2018","Mon Nov 05 14:39:23 PST 2018","Sat Nov 10 14:39:23 PST 2018","","","","19","0% (0/0)","0% (0/0)","0% (0/0)","I do agree with Kitt  I think that you should talk to your doctor aboutgoing to therapy","9"
"3MGHRFQY2MFFMZ4P80IZNNZ6H4D0YA","3HN4348L0ETXWX0WM9D9RF20FQD3S7","choose the most significant emotion appearing in a sentence","pick one of eight pre chosen emotions to label one sentence at a time","categorize, emotions, labeling, sentence, language","$0.03","Mon Nov 05 14:32:46 PST 2018","1","BatchId:3424751;OriginalHitTemplateId:926051498;","60","432000","Wed Nov 07 14:32:46 PST 2018","","","3HRMW88U18GHE2D5FZZPHC8NE0W0ME","A22051NK9RQ4FV","Submitted","Mon Nov 05 14:40:43 PST 2018","Mon Nov 05 14:41:07 PST 2018","Sat Nov 10 14:41:07 PST 2018","","","","24","0% (0/0)","0% (0/0)","0% (0/0)","Both help me tremendously","7"
"3EHVO81VN6BT7TZIUJIBFSNDW061HF","3HN4348L0ETXWX0WM9D9RF20FQD3S7","choose the most significant emotion appearing in a sentence","pick one of eight pre chosen emotions to label one sentence at a time","categorize, emotions, labeling, sentence, language","$0.03","Mon Nov 05 14:32:52 PST 2018","1","BatchId:3424751;OriginalHitTemplateId:926051498;","60","432000","Wed Nov 07 14:32:52 PST 2018","","","3HUTX6F6VWDCAF1V72IGS4Q76YU2OE","A3BI0AX5T5GVO3","Submitted","Mon Nov 05 14:36:44 PST 2018","Mon Nov 05 14:36:51 PST 2018","Sat Nov 10 14:36:51 PST 2018","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","i can't afford to pay it outright and i can't afford insurance","4"
"3S4TINXCC1D4C83X0T6Q5DXNUYAOB8","3HN4348L0ETXWX0WM9D9RF20FQD3S7","choose the most significant emotion appearing in a sentence","pick one of eight pre chosen emotions to label one sentence at a time","categorize, emotions, labeling, sentence, language","$0.03","Mon Nov 05 14:32:46 PST 2018","1","BatchId:3424751;OriginalHitTemplateId:926051498;","60","432000","Wed Nov 07 14:32:46 PST 2018","","","32SCWG5HIJUIDGWX947Y7HC9W8RP6Y","AMA18W8F60Y2J","Submitted","Mon Nov 05 14:36:06 PST 2018","Mon Nov 05 14:36:14 PST 2018","Sat Nov 10 14:36:14 PST 2018","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","It\'s like an addiction","9"
"3AA88CN98QTHZPBTCTSH67EFV2IYKD","3HN4348L0ETXWX0WM9D9RF20FQD3S7","choose the most significant emotion appearing in a sentence","pick one of eight pre chosen emotions to label one sentence at a time","categorize, emotions, labeling, sentence, language","$0.03","Mon Nov 05 14:32:52 PST 2018","1","BatchId:3424751;OriginalHitTemplateId:926051498;","60","432000","Wed Nov 07 14:32:52 PST 2018","","","3AAJC4I4FIIOFFDAGWZP7JJSSDHZJY","AKSJ3C5O3V9RB","Submitted","Mon Nov 05 14:33:35 PST 2018","Mon Nov 05 14:33:40 PST 2018","Sat Nov 10 14:33:40 PST 2018","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","I hope you stop hating your life","4"
"37SQU136V8EI3IE4SUFQN576FBA11G","3HN4348L0ETXWX0WM9D9RF20FQD3S7","choose the most significant emotion appearing in a sentence","pick one of eight pre chosen emotions to label one sentence at a time","categorize, emotions, labeling, sentence, language","$0.03","Mon Nov 05 14:32:47 PST 2018","1","BatchId:3424751;OriginalHitTemplateId:926051498;","60","432000","Wed Nov 07 14:32:47 PST 2018","","","3A1COHJ8NLLD4DHXJ6WRIM69GC98H0","A33AI2MRTON2X5","Submitted","Mon Nov 05 14:40:51 PST 2018","Mon Nov 05 14:40:58 PST 2018","Sat Nov 10 14:40:58 PST 2018","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","I got laid off from my old one in April  and I nearly lost my house","4"
"3P520RYKCIWX0X6LV5RM1XPK2OD5U2","3HN4348L0ETXWX0WM9D9RF20FQD3S7","choose the most significant emotion appearing in a sentence","pick one of eight pre chosen emotions to label one sentence at a time","categorize, emotions, labeling, sentence, language","$0.03","Mon Nov 05 14:32:52 PST 2018","1","BatchId:3424751;OriginalHitTemplateId:926051498;","60","432000","Wed Nov 07 14:32:52 PST 2018","","","36PW28KO41MF3RJAQ38ZTAFREKGEAT","A3IL353B9W303T","Submitted","Mon Nov 05 14:38:28 PST 2018","Mon Nov 05 14:38:41 PST 2018","Sat Nov 10 14:38:41 PST 2018","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","I still don't have many friends but the ones that I do have are the best","8"
"3ZVPAMTJWOT3023O87F80JTPLYMRG1","3HN4348L0ETXWX0WM9D9RF20FQD3S7","choose the most significant emotion appearing in a sentence","pick one of eight pre chosen emotions to label one sentence at a time","categorize, emotions, labeling, sentence, language","$0.03","Mon Nov 05 14:32:46 PST 2018","1","BatchId:3424751;OriginalHitTemplateId:926051498;","60","432000","Wed Nov 07 14:32:46 PST 2018","","","31HQ4X3T3U0X9TFWOPHUR5ZH9NPSLR","AR8O1107OAW4V","Submitted","Mon Nov 05 14:43:31 PST 2018","Mon Nov 05 14:43:35 PST 2018","Sat Nov 10 14:43:35 PST 2018","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","I missed you yesterday","9"
"37NXA7GVSUWBF1Y6SIHYE8N02LLLVU","3HN4348L0ETXWX0WM9D9RF20FQD3S7","choose the most significant emotion appearing in a sentence","pick one of eight pre chosen emotions to label one sentence at a time","categorize, emotions, labeling, sentence, language","$0.03","Mon Nov 05 14:32:46 PST 2018","1","BatchId:3424751;OriginalHitTemplateId:926051498;","60","432000","Wed Nov 07 14:32:46 PST 2018","","","3A0EX8ZRNAEIS65TWIKPVORDEE6BY0","A2WWFBKCUC55BX","Submitted","Mon Nov 05 14:38:48 PST 2018","Mon Nov 05 14:39:05 PST 2018","Sat Nov 10 14:39:05 PST 2018","","","","17","0% (0/0)","0% (0/0)","0% (0/0)","It's almost like she needs the fuel that's brought on by arguing with me or me getting angry","4"
"3HY86PZXPZ8HNJ8G4IA5UPQ04KE1EZ","3HN4348L0ETXWX0WM9D9RF20FQD3S7","choose the most significant emotion appearing in a sentence","pick one of eight pre chosen emotions to label one sentence at a time","categorize, emotions, labeling, sentence, language","$0.03","Mon Nov 05 14:32:52 PST 2018","1","BatchId:3424751;OriginalHitTemplateId:926051498;","60","432000","Wed Nov 07 14:32:52 PST 2018","","","3TR2532VIRKMR5TZER2EALQXN9L6JF","A1KEAHVVML6319","Submitted","Mon Nov 05 14:34:31 PST 2018","Mon Nov 05 14:35:00 PST 2018","Sat Nov 10 14:35:00 PST 2018","","","","29","0% (0/0)","0% (0/0)","0% (0/0)","'Hello I am a brand shinny newbie to the page  first post here","9"
"3J9L0X0VDGCTTOX2TVJ4V1FJ906W9I","3HN4348L0ETXWX0WM9D9RF20FQD3S7","choose the most significant emotion appearing in a sentence","pick one of eight pre chosen emotions to label one sentence at a time","categorize, emotions, labeling, sentence, language","$0.03","Mon Nov 05 14:32:52 PST 2018","1","BatchId:3424751;OriginalHitTemplateId:926051498;","60","432000","Wed Nov 07 14:32:52 PST 2018","","","3PQ8K71NHZACDE2YAY6DXRP0T5JAAV","AHMVMYPVL4K9W","Submitted","Mon Nov 05 14:40:37 PST 2018","Mon Nov 05 14:40:47 PST 2018","Sat Nov 10 14:40:47 PST 2018","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","My shrink just put me on Prozac & I am scared to death I will gain my weight back","6"
"3RTFSSG7T9WOUQYBISMU0A6E9UNLW4","3HN4348L0ETXWX0WM9D9RF20FQD3S7","choose the most significant emotion appearing in a sentence","pick one of eight pre chosen emotions to label one sentence at a time","categorize, emotions, labeling, sentence, language","$0.03","Mon Nov 05 14:32:46 PST 2018","1","BatchId:3424751;OriginalHitTemplateId:926051498;","60","432000","Wed Nov 07 14:32:46 PST 2018","","","3MYYFCXHJ5XYLGZKNXOWGAE3ZQ0G42","A33AI2MRTON2X5","Submitted","Mon Nov 05 14:40:45 PST 2018","Mon Nov 05 14:40:51 PST 2018","Sat Nov 10 14:40:51 PST 2018","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","It\'s sad because I\'m literally a hermit","4"
"33W1NHWFYIBG7YBL2O8SL5ADK9DTZ5","3HN4348L0ETXWX0WM9D9RF20FQD3S7","choose the most significant emotion appearing in a sentence","pick one of eight pre chosen emotions to label one sentence at a time","categorize, emotions, labeling, sentence, language","$0.03","Mon Nov 05 14:32:52 PST 2018","1","BatchId:3424751;OriginalHitTemplateId:926051498;","60","432000","Wed Nov 07 14:32:52 PST 2018","","","33NF62TLXLSTQKEOGVWFK4VFO46KJZ","A3BI0AX5T5GVO3","Submitted","Mon Nov 05 14:39:27 PST 2018","Mon Nov 05 14:39:31 PST 2018","Sat Nov 10 14:39:31 PST 2018","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","am wishing you all the very best","8"
"3Q2T3FD0OOYB9AE88KC7VQA6B6J3MI","3HN4348L0ETXWX0WM9D9RF20FQD3S7","choose the most significant emotion appearing in a sentence","pick one of eight pre chosen emotions to label one sentence at a time","categorize, emotions, labeling, sentence, language","$0.03","Mon Nov 05 14:32:52 PST 2018","1","BatchId:3424751;OriginalHitTemplateId:926051498;","60","432000","Wed Nov 07 14:32:52 PST 2018","","","3KOPY89HMASNUM6HVP4G3IEDDIL3J8","A2NVOKL45Z9C2C","Submitted","Mon Nov 05 14:40:30 PST 2018","Mon Nov 05 14:40:39 PST 2018","Sat Nov 10 14:40:39 PST 2018","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","Why didn\'t they throw me in jail when others have been","5"
"3J94SKDEKJFBJVVZ9A1XRXLWGOI5DS","3HN4348L0ETXWX0WM9D9RF20FQD3S7","choose the most significant emotion appearing in a sentence","pick one of eight pre chosen emotions to label one sentence at a time","categorize, emotions, labeling, sentence, language","$0.03","Mon Nov 05 14:32:46 PST 2018","1","BatchId:3424751;OriginalHitTemplateId:926051498;","60","432000","Wed Nov 07 14:32:46 PST 2018","","","3L4D84MIL1I2OUDGAATI7CFNWN2JHU","AUUQ22FMSEEB9","Submitted","Mon Nov 05 14:38:27 PST 2018","Mon Nov 05 14:38:57 PST 2018","Sat Nov 10 14:38:57 PST 2018","","","","30","0% (0/0)","0% (0/0)","0% (0/0)","'Warren  I can see where you would say that divorce is like death","9"
"3ZTE0JGGCFINMDV3ET2LGX35CJAOCF","3HN4348L0ETXWX0WM9D9RF20FQD3S7","choose the most significant emotion appearing in a sentence","pick one of eight pre chosen emotions to label one sentence at a time","categorize, emotions, labeling, sentence, language","$0.03","Mon Nov 05 14:32:46 PST 2018","1","BatchId:3424751;OriginalHitTemplateId:926051498;","60","432000","Wed Nov 07 14:32:46 PST 2018","","","3A9AA95ATYCMUCWJ4LXTFBY90DHP5J","A3KQEFX15OV461","Submitted","Mon Nov 05 14:39:14 PST 2018","Mon Nov 05 14:39:16 PST 2018","Sat Nov 10 14:39:16 PST 2018","","","","2","0% (0/0)","0% (0/0)","0% (0/0)","I have had to put one other dog to sleep but that was a long time ago","4"
"30P8I9JKOJBXDCVL0V1RXJR3GVM5VR","3HN4348L0ETXWX0WM9D9RF20FQD3S7","choose the most significant emotion appearing in a sentence","pick one of eight pre chosen emotions to label one sentence at a time","categorize, emotions, labeling, sentence, language","$0.03","Mon Nov 05 14:32:52 PST 2018","1","BatchId:3424751;OriginalHitTemplateId:926051498;","60","432000","Wed Nov 07 14:32:52 PST 2018","","","3TMFV4NEPA4V13CME5IRJPGWV0LW8N","A2WWFBKCUC55BX","Submitted","Mon Nov 05 14:38:41 PST 2018","Mon Nov 05 14:38:48 PST 2018","Sat Nov 10 14:38:48 PST 2018","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","I think that it all depends on the doctor","9"
"341H3G5YF14FRPEU4MKI1U88NYH0Z1","3HN4348L0ETXWX0WM9D9RF20FQD3S7","choose the most significant emotion appearing in a sentence","pick one of eight pre chosen emotions to label one sentence at a time","categorize, emotions, labeling, sentence, language","$0.03","Mon Nov 05 14:32:46 PST 2018","1","BatchId:3424751;OriginalHitTemplateId:926051498;","60","432000","Wed Nov 07 14:32:46 PST 2018","","","3ZAZR5XV0381717464I3KF6X2TAZCM","ATHS9GUME1XCA","Submitted","Mon Nov 05 14:39:49 PST 2018","Mon Nov 05 14:40:02 PST 2018","Sat Nov 10 14:40:02 PST 2018","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","Salbutamol 3M inhalors work better if your really struggling to een breathe in","4"
"3VMV5CHJZ95GGHGGCWK30YU79JJTGG","3HN4348L0ETXWX0WM9D9RF20FQD3S7","choose the most significant emotion appearing in a sentence","pick one of eight pre chosen emotions to label one sentence at a time","categorize, emotions, labeling, sentence, language","$0.03","Mon Nov 05 14:32:47 PST 2018","1","BatchId:3424751;OriginalHitTemplateId:926051498;","60","432000","Wed Nov 07 14:32:47 PST 2018","","","3Y9N9SS8L01AR06PLTI50KJ08YN3DT","A3AGJSGD009WMM","Submitted","Mon Nov 05 14:37:18 PST 2018","Mon Nov 05 14:37:21 PST 2018","Sat Nov 10 14:37:21 PST 2018","","","","3","0% (0/0)","0% (0/0)","0% (0/0)","Hi blueskies I am new here too","9"
"307L9TDWJZIHRSZ8KLR785Z6GWT3NI","3HN4348L0ETXWX0WM9D9RF20FQD3S7","choose the most significant emotion appearing in a sentence","pick one of eight pre chosen emotions to label one sentence at a time","categorize, emotions, labeling, sentence, language","$0.03","Mon Nov 05 14:32:52 PST 2018","1","BatchId:3424751;OriginalHitTemplateId:926051498;","60","432000","Wed Nov 07 14:32:52 PST 2018","","","34J10VATJHOJ6CSDBIVC4PSOAV9IQD","A2GREARJHXCC1S","Submitted","Mon Nov 05 14:37:48 PST 2018","Mon Nov 05 14:38:10 PST 2018","Sat Nov 10 14:38:10 PST 2018","","","","22","0% (0/0)","0% (0/0)","0% (0/0)","he probably will refer to pain management but they are useless","3"
"3N7PQ0KLI6FDXMMVRMOOII5X24S3ET","3HN4348L0ETXWX0WM9D9RF20FQD3S7","choose the most significant emotion appearing in a sentence","pick one of eight pre chosen emotions to label one sentence at a time","categorize, emotions, labeling, sentence, language","$0.03","Mon Nov 05 14:32:50 PST 2018","1","BatchId:3424751;OriginalHitTemplateId:926051498;","60","432000","Wed Nov 07 14:32:50 PST 2018","","","3Q5ZZ9ZEVQ51OKX2I4VITP3JB3I58G","AOM8P84YIKLG","Submitted","Mon Nov 05 14:40:13 PST 2018","Mon Nov 05 14:40:32 PST 2018","Sat Nov 10 14:40:32 PST 2018","","","","19","0% (0/0)","0% (0/0)","0% (0/0)","it is hard as she is overseas","4"
